23053294,"Quaint, artistic 2 bedroom Brooklyn apartment",7051379,Susan,Brooklyn,Downtown Brooklyn,40.69727,-73.98552,Entire home/apt,97,31,8,2019-05-23,0.59,2,138
23054077,"Sunny spacious apt in Greenpoint, Brooklyn",1655982,Jessica,Brooklyn,Greenpoint,40.72904,-73.95433,Entire home/apt,180,45,0,N/A,N/A,1,326
23062475,"Spacious, Bright Studio Apt in East Village",8108429,Anna,Manhattan,East Village,40.72998,-73.9839,Entire home/apt,99,2,15,2019-06-23,0.89,1,0
23062725,"Brick Brownstone Apartment, Perfect for Families",179246,Francis & Daniele,Brooklyn,Bedford-Stuyvesant,40.67958,-73.90858,Entire home/apt,119,3,54,2019-07-01,3.58,2,240
23074259,"Wonderful  15 minutes Barclay Center,25 Manhattan",94214493,Dadrine,Brooklyn,East Flatbush,40.65625,-73.91901,Private room,80,7,2,2018-11-01,0.13,9,58
23087403,"Spacious, light 1br apartment in the LES",5788047,Andrea,Manhattan,Lower East Side,40.71269,-73.98713,Entire home/apt,150,2,10,2019-03-25,0.58,1,6
23090887,"Family Apartment.  Close to city. 3 bed, 2 Bath",116365995,Dan,Queens,Woodside,40.74652,-73.90738,Entire home/apt,289,4,10,2019-07-06,0.91,2,271
23100931,"Modern, Sunny 3 Bdrm 2 Ba w/ Huge Backyard",6309691,Lisa,Brooklyn,Greenpoint,40.73384,-73.95782,Entire home/apt,149,4,2,2018-08-14,0.16,2,0
23105516,"NO EXTRA FEES, NO MIN. NITES:  1.5 blocks to train",82889379,Shera,Bronx,Woodlawn,40.8987,-73.86389,Private room,29,1,81,2019-06-09,4.93,4,192
23107316,"Unique & Spacious, W Village. 1-Bdrm. NEW LISTING!",171678641,Max,Manhattan,West Village,40.73716,-73.99764,Entire home/apt,225,7,10,2019-04-29,0.78,1,279
23118522,"Unique 1 bedroom apt. in Gowanus, Brooklyn",8959179,Kevin,Brooklyn,Gowanus,40.6786,-73.98705,Entire home/apt,104,4,10,2018-12-29,0.73,1,98
23122597,"Brand new two-bedroom apt. in Bensonhurst, Bklyn!",79305630,Elvira,Brooklyn,Gravesend,40.59868,-73.99202,Entire home/apt,148,4,26,2019-07-05,1.68,2,92
23126553,"★Private, Modern Apartment | Convenient Location★",171854639,Madeleine,Queens,Ditmars Steinway,40.77418,-73.91889,Entire home/apt,75,3,13,2019-01-03,0.78,1,1
23143173,"Evergreen apartment, furnished with natural light",94263025,Derek,Brooklyn,Bushwick,40.68822,-73.9124,Private room,40,1,10,2018-07-04,0.58,2,0
2314589,"Large, 2fl/2bdrm Williamsburg Apt",305132,Alix,Brooklyn,Williamsburg,40.70771,-73.94344,Entire home/apt,200,3,13,2017-01-01,0.22,1,0
23151066,"Charming studio in the heart of UES, Manhattan!",5640467,Surani,Manhattan,Upper East Side,40.77579,-73.95628,Entire home/apt,117,5,1,2018-07-21,0.08,1,0
23161182,"Huge One Bedroom, 20 min from Center of Manhattan!",6577580,Steve,Queens,Forest Hills,40.7255,-73.84755,Entire home/apt,69,2,1,2018-02-15,0.06,1,0
23177964,"Large Room in Hip Lefferts Garden 1,100 SQ Ft Apt.",56276728,Stefanie,Brooklyn,Flatbush,40.6455,-73.95975,Private room,70,14,5,2018-07-06,0.30,1,0
23184876,"Bright, Family-Friendly Brooklyn Townhouse",7807118,Garrett,Brooklyn,Gowanus,40.6844,-73.98669,Entire home/apt,350,3,0,N/A,N/A,1,0
23191484,"Warm, Cozy Room in our Classic Brooklyn Brownstone",4249379,Rachel,Brooklyn,Bedford-Stuyvesant,40.68261,-73.95187,Private room,75,2,17,2019-07-01,1.07,1,115
23214729,"Sunny + Cozy Studio in Prospect Heights, Brooklyn",13133943,Anthony,Brooklyn,Prospect Heights,40.67616,-73.96466,Entire home/apt,69,3,7,2018-11-04,0.41,1,0
23216832,"Heart of Williamsburg, Private Bedroom in 2BR Apt",2589436,Sarah,Brooklyn,Williamsburg,40.71619,-73.95641,Private room,50,14,0,N/A,N/A,2,0
23235139,"Sunny, spacious and quiet room in artist residency",56793,Gisella,Brooklyn,East Flatbush,40.64745,-73.94413,Private room,50,6,0,N/A,N/A,1,100
23237952,"Cozy, private and lovely room at home in Bedstuy",1752807,Nilbia,Brooklyn,Bedford-Stuyvesant,40.69306,-73.94475,Private room,44,3,9,2018-07-04,0.54,2,0
23247442,"Contemporary Home Away from Home, Entire house",499896,Leon,Staten Island,Tompkinsville,40.63462,-74.08136,Entire home/apt,245,2,37,2019-06-01,2.28,1,216
23254924,"Spacious 1 bedroom apt in Chinatown, NYC",49015786,Conor,Manhattan,Chinatown,40.71483,-73.99287,Entire home/apt,92,7,9,2019-05-10,0.53,1,4
23256828,"Sunny, Spacious Brooklyn Room 1 Block From Train!",63943922,Maxwell,Brooklyn,Bushwick,40.68705,-73.91425,Private room,35,3,4,2018-07-01,0.24,1,0
232612,"Lovely pied-à-terre, in an historic building",1217241,Dee,Brooklyn,Bedford-Stuyvesant,40.68309,-73.94219,Entire home/apt,110,3,305,2019-06-27,3.24,1,231
23264421,"Mod Midtown East 1BR w/ Gym, walk to Grand Central by Blueground",107434423,Blueground,Manhattan,Murray Hill,40.749,-73.97961,Entire home/apt,289,30,0,N/A,N/A,232,223
23265699,"Convenient, Quiet and Sunny 1 BR Condo in Flushing",5962328,Alan,Queens,Flushing,40.76105,-73.82317,Entire home/apt,85,30,4,2018-11-09,0.31,15,232
23270879,"Private Floor W/Private Entrance, Bath & Rooftop",5516133,Frederik,Brooklyn,Greenpoint,40.72291,-73.94781,Private room,100,1,7,2019-01-21,0.46,1,0
23278026,"Beautiful 2-bed w private deck, steps from subway",7138847,Chelsea,Brooklyn,Bedford-Stuyvesant,40.67904,-73.94191,Entire home/apt,125,2,3,2018-07-09,0.19,3,0
23288667,"Great place for 8, 30 min to Manhattan",173373234,Alexander M,Brooklyn,Bensonhurst,40.60859,-73.99331,Entire home/apt,200,30,19,2018-07-15,1.17,2,179
23303297,"Spacious Rooms 10 minutes to LGA , 15 min. to city",18554986,Kimberly,Queens,Woodside,40.74371,-73.90877,Private room,70,1,2,2018-06-18,0.15,1,0
2331929,"Stylish apartment/ Serene Room in Williamsburg, BK",11910223,Michele,Brooklyn,Williamsburg,40.71216,-73.94612,Private room,70,90,2,2014-08-31,0.03,1,264
23324479,"HARLEM HOME AWAY FROM HOME , SHORT - EXTENDED STAY",120167980,Judith,Manhattan,Harlem,40.80497,-73.94952,Private room,125,1,7,2019-05-12,0.43,1,297
23329332,"Bright, Shared Living Room in our Beautiful Home!",173754495,Megan,Brooklyn,Cypress Hills,40.67833,-73.89338,Shared room,75,1,25,2019-06-30,1.69,1,270
23342782,"Lovely West Harlem Duplex, Comfortably Sleeps 4",4325160,Kinda,Manhattan,Harlem,40.80381,-73.95055,Entire home/apt,125,10,10,2018-12-11,0.64,1,0
23355877,"Beautiful large space in Jackson Heights, Queens!",17015479,Elizabeth,Queens,Elmhurst,40.74443,-73.88613,Private room,85,2,3,2018-03-18,0.18,1,89
23358593,"1BD apartment in Clinton Hill, Brooklyn",12404650,Isabel,Brooklyn,Clinton Hill,40.68969,-73.96682,Entire home/apt,100,3,6,2019-05-15,0.43,1,3
23377429,"Brooklyn, N.Y.  3 Bdrm House",63098538,Kristin,Brooklyn,Kensington,40.64187,-73.97376,Entire home/apt,175,7,0,N/A,N/A,1,0
23381157,"Beautiful 1 Bedroom, 3 blocks from Prospect Park!",12780119,Greg,Brooklyn,Park Slope,40.66876,-73.98448,Entire home/apt,175,6,2,2018-04-19,0.13,1,67
23385746,"Private Clean, Spacious Room in West Harlem!",7718759,Kelly,Manhattan,Harlem,40.82781,-73.94405,Private room,39,1,26,2019-07-04,1.62,2,10
23427160,"Bright, renovated duplex with deck and backyard",19400984,Batya,Brooklyn,Bedford-Stuyvesant,40.68858,-73.95721,Entire home/apt,200,6,3,2018-08-15,0.27,1,1
23433585,"Nice room near SI Ferry,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23449907,"Light-drenched 2-bedroom apt, prime location中国城",2148510,Joanna,Manhattan,Chinatown,40.71708,-73.99908,Entire home/apt,145,29,18,2019-05-31,1.13,1,155
23450541,"Spacious room in Astoria, 15 mins to Manhattan",9494593,Tammy,Queens,Astoria,40.76677,-73.9171,Private room,75,2,4,2019-03-29,0.29,1,0
23450601,"Friendly, quiet Brooklyn Heights Apartment",22820185,William,Brooklyn,Brooklyn Heights,40.69012,-73.99221,Private room,80,1,14,2019-06-24,0.87,1,2
23451100,"Beautiful, High-Ceiling Apartment in Fort Greene",6950113,Brad,Brooklyn,Fort Greene,40.69431,-73.97063,Entire home/apt,155,1,16,2019-05-27,1.04,1,14
2345266,"Bright room, close to everything.",11976770,Ezra,Brooklyn,Williamsburg,40.70941,-73.9522,Private room,55,5,4,2016-09-06,0.08,1,0
23454165,"Gabby Suite  in the Heights,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23455106,"Spacious Comfy Space, Full of Light",33395500,David,Brooklyn,Boerum Hill,40.68307,-73.97981,Private room,55,15,0,N/A,N/A,1,0
2346089,"Stylish, Affordable & Private Room",11981562,Maureen,Brooklyn,Bedford-Stuyvesant,40.6901,-73.94524,Private room,60,2,0,N/A,N/A,1,0
23467126,"Large, private apartment in restored Brownstone.",15651637,David,Brooklyn,Prospect Heights,40.67908,-73.96858,Entire home/apt,200,3,29,2019-07-03,3.33,1,50
23469535,"Your Room at Roselle’s, Bronx",175152359,Massiel,Bronx,Westchester Square,40.843,-73.84806,Private room,65,2,2,2019-06-23,0.13,2,135
23495421,"Cozy studio, fully renovated! Near JFK & subway!",149579965,Camilo,Queens,Ozone Park,40.68936,-73.84114,Private room,60,2,35,2019-07-02,2.17,1,205
23500071,"The Perfect Brooklyn Apt, Bushwick/Williamsburg",84503565,Jason,Brooklyn,Bushwick,40.70333,-73.92933,Private room,100,1,2,2019-05-14,0.13,2,20
23514583,"Luxury High Line Chelsea Doorman, Roof Deck/Gym",19043062,Regi,Manhattan,Chelsea,40.74057,-74.00263,Entire home/apt,150,4,21,2019-06-19,1.46,2,5
23516999,"Cozy room prime Williamsburg, 3 min to waterfront",7138515,Nils Und Isabella,Brooklyn,Williamsburg,40.71759,-73.95935,Private room,60,3,0,N/A,N/A,1,0
23528984,"L’AFRIQUE, C’EST CHIC! - 2 Bedroom Apartment",37541532,Daapo,Brooklyn,Bedford-Stuyvesant,40.67716,-73.91418,Entire home/apt,110,1,59,2019-06-20,3.70,1,248
23538486,"Posh Park Avenue 1BR w/ Gym, Doorman in Midtown by Blueground",107434423,Blueground,Manhattan,Murray Hill,40.74891,-73.97887,Entire home/apt,305,30,1,2019-01-15,0.17,232,326
23540194,"Immaculate townhouse in Clinton Hill, Brooklyn",67176930,Sophie,Brooklyn,Clinton Hill,40.68832,-73.96366,Entire home/apt,450,3,2,2019-05-31,0.17,1,99
23544438,"Nolita One Bedroom, in heart of town very quiet",175900532,Wyatt,Manhattan,Nolita,40.72434,-73.99532,Entire home/apt,200,3,21,2019-07-02,1.46,1,124
23583380,"Cozy Brooklyn Room, Close to Everything :)",30436005,Ashley,Brooklyn,Bedford-Stuyvesant,40.69639,-73.93724,Private room,48,3,0,N/A,N/A,1,0
23586315,"Comfort, light and calm just 3 minutes from mid-town",76939238,Fiorella,Manhattan,Roosevelt Island,40.75988,-73.95097,Entire home/apt,130,2,3,2018-04-10,0.20,2,300
235960,"LES private apt, 1 bedroom & more",1236817,Blue,Manhattan,Lower East Side,40.72066,-73.98506,Entire home/apt,200,3,100,2018-05-28,1.06,1,191
23598012,"Great Home&Host, next to 1 train",60163700,Dee,Manhattan,Harlem,40.82325,-73.95243,Private room,46,14,12,2018-12-01,0.82,4,0
23606434,"Bright spacious 1BD w/ CAT, Minutes from Manhattan",10284187,Rich,Brooklyn,Williamsburg,40.71849,-73.95053,Entire home/apt,175,4,2,2018-06-16,0.15,1,0
23609559,"Lofted bedroom with private bath, yard & tub",1699871,Chloe,Brooklyn,Bushwick,40.68477,-73.908,Private room,125,3,1,2018-03-12,0.06,3,1
23612855,"Bookish apt near City College, Columbia University",99256824,Amy,Manhattan,Harlem,40.82197,-73.94948,Entire home/apt,250,30,0,N/A,N/A,1,0
23614276,"Apto En la exclusiva zona Austin St, Forest Hills",176660539,Veronica,Queens,Forest Hills,40.71895,-73.84249,Private room,120,1,3,2018-10-07,0.29,1,322
23623267,"Spacious, 1 bdr apartment. Great light and views.",24648109,Tanya,Manhattan,Battery Park City,40.70615,-74.01719,Entire home/apt,180,4,0,N/A,N/A,1,0
23628745,"Queen Bedroom besides Central Park, West Side",176809727,Cristian,Manhattan,Upper West Side,40.80076,-73.96236,Private room,105,2,38,2019-06-16,2.38,1,300
23629119,"Room in the heart of Williamsburg, Brooklyn",32130349,Michael,Brooklyn,Williamsburg,40.71876,-73.94341,Private room,50,1,0,N/A,N/A,1,0
23629960,"Bright, spacious loft in the heart of Soho",33153151,Ellen,Manhattan,Greenwich Village,40.7275,-74.0,Entire home/apt,250,2,14,2019-06-01,1.24,1,0
23630829,"Modern, Comfortable and Clean Bushwick Apartment",23220666,Catherine,Brooklyn,Bushwick,40.69121,-73.92099,Private room,65,2,9,2018-05-28,0.56,1,0
23635601,"Cozy, Sunny Bedroom available in Crown Heights",18485718,Luka,Brooklyn,Crown Heights,40.66798,-73.95528,Private room,72,2,16,2019-06-23,0.99,1,0
23644644,"Private, Spacious 2BR Apt",52549310,Melissa,Queens,Ditmars Steinway,40.77462,-73.91021,Private room,70,2,6,2018-08-05,0.38,1,0
23644901,"Modern, lux BDR breakfast airport pickup included!",51088192,Sama,Brooklyn,Bedford-Stuyvesant,40.69028,-73.94163,Private room,100,3,0,N/A,N/A,1,364
23650259,"1 private bedroom in Lower East Side, Manhattan",176983812,Lawrence,Manhattan,Lower East Side,40.72142,-73.98411,Private room,350,10,2,2018-05-05,0.13,1,87
2365645,"Quiet Apartment in Williamsburg, Bk",7881738,Michele,Brooklyn,Williamsburg,40.711,-73.95403,Entire home/apt,99,1,1,2016-01-12,0.02,1,0
23664280,"One bedroom apt in Astoria, close to subway stop",921431,Camila,Queens,Ditmars Steinway,40.77113,-73.90459,Entire home/apt,113,2,51,2019-06-28,3.26,1,41
23664916,"Beautiful 2 level apt, center of it Fort Greene!",8993896,Julie,Brooklyn,Fort Greene,40.69011,-73.96999,Entire home/apt,186,4,2,2019-06-04,1.36,2,22
23665341,"Sunny 1BR in Sunnyside, Queens",176793977,Patrizia,Queens,Sunnyside,40.74035,-73.91663,Private room,60,7,0,N/A,N/A,1,0
23667137,"Safe Area Huge Room/ELECTRIC MASSAGE BED QUEENS,NY",115151548,Beethoven,Queens,Hollis,40.714,-73.77787,Private room,72,5,6,2018-07-02,0.38,1,364
236671,"Williamsburg Garden Home, 5 minutes from Manhattan",1240820,Triny,Brooklyn,Williamsburg,40.71746,-73.95497,Entire home/apt,180,2,125,2019-07-06,1.36,3,248
23668381,"Luxurious, Sunny Apartment Overlooking Park",1590148,Tom,Brooklyn,Williamsburg,40.71813,-73.94931,Entire home/apt,250,2,2,2019-01-20,0.31,1,0
23669006,"4 bdrm Riverdale apt, 15-30 minutes to Manhattan",2965556,Mj,Bronx,Spuyten Duyvil,40.88316,-73.91151,Entire home/apt,360,2,8,2019-06-16,0.51,1,71
23671009,"PARK SLOPE REDESIGNED apt 2 BDRS trains F,G,R,2,3!",87786261,Sophia,Brooklyn,South Slope,40.66094,-73.98652,Entire home/apt,189,1,5,2019-03-10,0.43,5,270
23678832,"Stylish, Peaceful Greenpoint Bed & Bath",1420659,Melanie,Brooklyn,Greenpoint,40.72294,-73.94902,Private room,150,5,0,N/A,N/A,1,310
236788,"HUGE, modern 2-LEVEL Brooklyn apt",4166168,Nick And Noémie,Brooklyn,DUMBO,40.70257,-73.9847,Entire home/apt,350,5,40,2019-04-14,0.50,1,67
23684973,"Gramercy Park. Private, on the park",7201216,Emmanuel,Manhattan,Gramercy,40.7368,-73.98518,Private room,110,1,69,2019-06-23,4.34,1,176
23687344,"Large Room in Brownstone, heart of historic Harlem",27046912,Tara & Carl,Manhattan,Harlem,40.80554,-73.95586,Private room,81,4,41,2019-07-03,2.56,2,28
23694603,"Lovely, sunny apt in Williamsburg close to L",1006421,Susana,Brooklyn,Williamsburg,40.71432,-73.94751,Entire home/apt,120,14,2,2018-07-21,0.16,1,177
23696307,"Lovely 2 bdr loft in Clinton Hill, Brooklyn",3464870,Nina,Brooklyn,Bedford-Stuyvesant,40.69219,-73.95851,Entire home/apt,150,3,11,2019-06-09,0.80,1,2
23723970,"Room w private bathroom, shower & patio",10331194,Lauren,Brooklyn,Bedford-Stuyvesant,40.68872,-73.92425,Private room,49,5,0,N/A,N/A,1,0
23729632,"Sunny, clean & cozy room in Williamsburg",142248429,Mafer,Brooklyn,Williamsburg,40.71166,-73.95955,Private room,75,6,25,2019-07-03,1.79,1,84
23741795,"Cozy, Eclectic Brooklyn Getaway",75469247,Chiara,Brooklyn,Crown Heights,40.67774,-73.95742,Entire home/apt,105,1,39,2019-06-24,2.44,1,38
23743988,"PRIVATE CLEAN APARTMENT, NEXT TO CENTRAL PARK!",85572162,Whitney,Manhattan,Upper West Side,40.7943,-73.967,Entire home/apt,150,3,42,2019-05-08,2.72,1,3
23745442,"COZY PRIVATE ROOM, FLUSHING QUEENS Big room",178059867,Kevin,Queens,Flushing,40.7561,-73.80622,Private room,50,1,63,2019-06-17,3.94,3,156
23747164,"Artsy NYC Apt & BACKYARD, 7 Minutes to Manhattan",83824521,Suzane,Queens,Long Island City,40.75815,-73.92893,Entire home/apt,150,4,41,2019-06-30,2.65,1,175
23747567,"ARTIST APARTMENT, PERFECT LOCATION",1636933,Antonio,Manhattan,Hell's Kitchen,40.76027,-73.98831,Entire home/apt,99,30,55,2018-10-04,3.50,1,63
23748601,"Spacious Park View Parlor Floor, Artists Townhouse",477787,Juliette,Brooklyn,Bedford-Stuyvesant,40.68352,-73.92009,Entire home/apt,112,2,48,2019-05-26,3.04,1,0
23760365,"Floor-Thru,  One BR + Loft -- 23 Mins to Manhattan",105310740,Margareth,Brooklyn,Bedford-Stuyvesant,40.68271,-73.95141,Entire home/apt,99,30,0,N/A,N/A,3,341
23762605,"Luxury Bedroom in  a Cozy, Relaxed NYC Atmosphere!",109551284,Saphira,Manhattan,Upper West Side,40.80172,-73.96177,Private room,120,5,9,2019-04-30,0.62,2,0
23768711,"Flushing 旅游,探亲,留学生首选 private bedrm, bath, livingrm",161899037,Tony,Queens,Flushing,40.75665,-73.83317,Entire home/apt,149,2,28,2019-06-28,1.81,7,63
23772252,"Large, Sunny Williamsburg Apt - Private Room :)",18825679,Dasha,Brooklyn,Williamsburg,40.71586,-73.94044,Private room,96,2,9,2019-01-02,0.77,1,0
23772926,"Spacious studio, centrally located to all of NYC",20333472,Mitchell,Manhattan,Upper East Side,40.76521,-73.96491,Entire home/apt,166,2,2,2018-04-20,0.13,1,0
23775392,"Big, Sunny 1 Bed- Roof Top Access-Central Location",83929557,Jonathon André,Brooklyn,Prospect Heights,40.67657,-73.96465,Private room,75,2,7,2019-06-23,4.20,1,17
23788708,"Location! Location! Location! Quiet and Cozy, 3 bd",154965091,Joe,Manhattan,Hell's Kitchen,40.76934,-73.98782,Entire home/apt,375,2,22,2019-06-19,1.65,4,77
23804783,"Zen Private Bedroom ~Hamilton Heights, NY",178473107,Allan C.,Manhattan,Harlem,40.83093,-73.94724,Private room,99,1,10,2019-01-04,0.96,6,31
23807788,"Snug & Cozy 1 Bedroom -Hamilton Heights, NY",178473107,Allan C.,Manhattan,Harlem,40.82961,-73.9474,Private room,80,1,11,2018-12-08,0.92,6,0
23811541,"Luxury Apartment close to Time Square, NYC",23255533,Aravind,Manhattan,Theater District,40.76155,-73.98619,Private room,139,3,10,2019-05-27,1.24,1,189
23821848,"Bright, super spacious 1.5 bedroom apt",14934881,Quentin,Brooklyn,Williamsburg,40.72156,-73.96043,Entire home/apt,280,6,6,2019-01-01,0.39,1,11
23839939,"*Location, Location | Chelsea | Meat Packing*",70307702,Sam,Manhattan,Chelsea,40.73959,-74.00105,Entire home/apt,199,3,36,2019-07-02,2.44,1,293
23840030,"Cozy, Convenient 10 min from Manhattan !",179010070,Antonia,Queens,Woodside,40.75608,-73.90535,Private room,65,3,23,2019-05-22,1.49,1,354
23852718,"Sunlit Williamsburg Apartment, Prime Location",6527776,Alex,Brooklyn,Williamsburg,40.71549,-73.95579,Entire home/apt,200,2,13,2019-05-05,1.01,1,3
2385779,"The center of NYC, Brooklyn!",12186466,Edmund,Brooklyn,Bedford-Stuyvesant,40.68843,-73.93678,Entire home/apt,179,3,149,2019-07-04,2.33,1,242
23861367,"Love Nest, Just for 2",21721684,S.,Brooklyn,Bushwick,40.68469,-73.90761,Entire home/apt,69,3,64,2019-06-23,4.06,2,219
23871290,"Bright, massive live/work space in Park Slope",3563802,Katy,Brooklyn,Park Slope,40.66799,-73.98162,Private room,55,2,2,2019-04-14,0.13,1,0
23872299,"LARGE COZY PRIVATE ROOM, FLUSHING QUEENS Cozy room",178059867,Kevin,Queens,Flushing,40.75619,-73.80482,Private room,50,1,62,2019-06-07,3.90,3,172
23876348,"Cozy Room for 3, Only 1 Block From The Subway!",179387087,John,Brooklyn,Bedford-Stuyvesant,40.67945,-73.90842,Private room,40,2,20,2019-04-28,1.28,3,3
23877781,"Modern Comfort in Carroll Gardens, Brooklyn",8610441,Bernadette,Brooklyn,Gowanus,40.67705,-73.99655,Entire home/apt,195,2,60,2019-06-30,3.87,1,258
23879156,"Best Room for 3, Only 1 Block From The Subway!",179387087,John,Brooklyn,Bedford-Stuyvesant,40.67936,-73.9072,Private room,40,2,41,2019-04-28,2.59,3,0
23890947,"106th and Amsterdam open, spacious apartment!",24033115,Jessica,Manhattan,Upper West Side,40.802,-73.96605,Private room,72,1,5,2019-06-30,0.41,1,32
2391204,"SALE 2 BEDROOMS, LARGE MASTER & GUEST BEDROOM",8452639,C S,Brooklyn,Flatbush,40.64846,-73.96186,Private room,200,1,30,2019-05-19,0.50,3,362
23913344,"Private Garden Apt in Cobble Hill, Brooklyn",1338262,Rachel,Brooklyn,Boerum Hill,40.68782,-73.99111,Entire home/apt,300,7,1,2019-01-02,0.16,3,224
23917121,"Sunny, Spacious Bed Stuy Dream Apartment",179765779,Allegra,Brooklyn,Bedford-Stuyvesant,40.6824,-73.93045,Entire home/apt,125,3,80,2019-07-07,5.41,1,269
23918586,"Clean Private Room, 10 min from 2 subway lines.",22710535,Ben,Brooklyn,Bedford-Stuyvesant,40.68659,-73.92949,Private room,150,1,1,2018-03-25,0.06,1,0
2392296,"A Simple, Calm Space",10510181,Août,Bronx,Kingsbridge,40.88437,-73.89746,Shared room,32,2,6,2016-09-22,0.16,1,83
23926532,"Quiet, Sunny Bedroom in Lefferts Gardens",171198420,Edna,Brooklyn,East Flatbush,40.65381,-73.94893,Private room,47,3,19,2019-06-28,2.38,2,12
23935141,"Sun-filled, Mod 3BR Apt Steps from Prospect Park",282655,Jenna,Brooklyn,Flatbush,40.64866,-73.96986,Entire home/apt,175,3,52,2019-06-29,3.58,3,222
23940698,"Bright and cozy room. Midwood, Brooklyn.",90878763,Andrew,Brooklyn,Midwood,40.62399,-73.96324,Private room,75,2,0,N/A,N/A,2,0
23942226,"Bushwick Room w Private Bath, 1 Block to Subway",37806504,Michelle,Brooklyn,Bushwick,40.70072,-73.91359,Private room,60,3,50,2019-05-18,3.33,1,85
